3,|88695
-0.797|,|9052
-0.807|,|9053
-0.777|,|9055
-0.780|,|9057
-0.780|,|9058
-0.796|,|9060
-0.788|,|9061
-0.808|,|9063
-0.797|,|9065
-0.799|,|9066
-0.797|,|9068
-0.798|,|9069
-0.785|,|9071
-0.771|,|9072
-0.780|,|9074
-0.793|,|9076
-0.795|,|9077
-0.796|,|9079
-0.806|,|9080
-0.796|,|9082
-0.789|,|9084
-0.793|,|9085
-0.805|,|9088
-0.775|,|9089
-0.788|,|9091
-0.787|,|9092
-0.785|,|9094
-0.792|,|9096
-0.809|,|9097
-0.793|,|9099
-0.787|,|9100
-0.801|,|9102
-0.791|,|9103
-0.788|,|9105
-0.782|,|9107
-0.779|,|9108
-0.791|,|9110
-0.786|,|9111
-0.808|,|9113
-0.796|,|9115
-0.792|,|9116
-0.788|,|9118
-0.793|,|9119
-0.795|,|9121
-0.775|,|9122
-0.785|,|9124
-0.791|,|9126
-0.775|,|9127
-0.804|,|9129
-0.806|,|9131
-0.796|,|9133
-0.795|,|9135
-0.791|,|9136
-0.795|,|9138
-0.775|,|9139
-0.793|,|9141
-0.786|,|9142
-0.778|,|9144
-0.802|,|9146
-0.811|,|9147
-0.805|,|9149
-0.798|,|9150
-0.785|,|9152
-0.800|,|9154
-0.784|,|9155
-0.786|,|9157
-0.783|,|9158
-0.793|,|9160
-0.789|,|9161
-0.802|,|9163
-0.812|,|9165
-0.793|,|9166
-0.791|,|9168
-0.801|,|9169
-0.784|,|9171
-0.779|,|9174
-0.791|,|9175
-0.792|,|9177
-0.775|,|9178
-0.797|,|9180
-0.806|,|9181
-0.797|,|9183
-0.803|,|9185
-0.791|,|9186
-0.787|,|9188
-0.778|,|9189
-0.791|,|9191
-0.789|,|9193
-0.779|,|9194
-0.785|,|9196
-0.806|,|9197
-0.805|,|9199
-0.794|,|9200
-0.781|,|9202
-0.800|,|9204
-0.774|,|9205
-0.787|,|9207
-0.793|,|9208
-0.792|,|9210
-0.780|,|9211
-0.808|,|9213
-0.809|,|9216
-0.798|,|9217
-0.799|,|9219
-0.807|,|9220
-0.775|,|9222
-0.782|,|9224
-0.796|,|9225
-0.791|,|9227
-0.790|,|9228
-0.805|,|9230
-0.800|,|9231
-0.799|,|9233
-0.798|,|9235
-0.796|,|9236
-0.775|,|9238
-0.783|,|9239
-0.784|,|9241
-0.794|,|9243
-0.793|,|9244
-0.786|,|9246
-0.802|,|9247
-0.804|,|9249
-0.795|,|9250
-0.785|,|9252
-0.788|,|9254
-0.773|,|9255
-0.780|,|9257
-0.795|,|9259
-0.786|,|9261
-0.781|,|9263
-0.802|,|9264
-0.800|,|9266
-0.788|,|9267
-0.791|,|9269
-0.796|,|9270
-0.778|,|9272
-0.772|,|9274
-0.781|,|9275
-0.786|,|9277
-0.786|,|9278
-0.802|,|9280
-0.794|,|9282
-0.791|,|9283
-0.792|,|9285
-0.799|,|9286
-0.785|,|9288
-0.768|,|9289
-0.781|,|9291
-0.788|,|9293
-0.787|,|9294
-0.795|,|9296
-0.796|,|9297
-0.794|,|9299
-0.783|,|9300
-0.796|,|9303
-0.793|,|9305
-0.767|,|9306
-0.780|,|9308
-0.788|,|9309
-0.791|,|9311
-0.793|,|9313
-0.799|,|9314
-0.789|,|9316
-0.788|,|9317
-0.789|,|9319
-0.794|,|9320
-0.773|,|9322
-0.774|,|9324
-0.782|,|9325
-0.785|,|9327
-0.791|,|9328
-0.803|,|9330
-0.782|,|9332
-0.789|,|9333
-0.785|,|9335
-0.797|,|9336
-0.786|,|9338
-0.769|,|9339
-0.783|,|9341
-0.787|,|9344
-0.783|,|9345
-0.801|,|9347
-0.792|,|9348
-0.790|,|9350
-0.793|,|9352
-0.797|,|9353
-0.789|,|9355
-0.770|,|9356
-0.786|,|9358
-0.786|,|9359
-0.780|,|9361
-0.804|,|9363
-0.811|,|9364
-0.795|,|9366
-0.791|,|9367
-0.786|,|9369
-0.800|,|9371
-0.780|,|9372
-0.781|,|9374
-0.781|,|9375
-0.787|,|9377
-0.794|,|9378
-0.807|,|9380
-0.811|,|9382
-0.784|,|9383
-0.790|,|9385
-0.802|,|9387
-0.781|,|9389
-0.779|,|9391
-0.795|,|9392
-0.790|,|9394
-0.782|,|9395
-0.804|,|9397
-0.805|,|9398
-0.788|,|9400
-0.793|,|9402
-0.794|,|9403
-0.783|,|9405
-0.779|,|9406
-0.795|,|9408
-0.786|,|9409
-0.792|,|9411
-0.789|,|9413
-0.800|,|9414
-0.805|,|9416
-0.794|,|9417
-0.791|,|9419
-0.786|,|9421
-0.781|,|9422
-0.785|,|9424
-0.795|,|9425
-0.784|,|9427
-0.777|,|9428
-0.805|,|9431
-0.807|,|9433
-0.789|,|9434
-0.786|,|9436
-0.794|,|9437
-0.774|,|9439
-0.784|,|9441
-0.797|,|9442
-0.787|,|9444
-0.775|,|9445
-0.806|,|9447
-0.801|,|9448
-0.794|,|9450
-0.795|,|9452
-0.791|,|9453
-0.773|,|9455
-0.781|,|9456
-0.787|,|9458
-0.797|,|9460
-0.788|,|9461
-0.796|,|9463
-0.799|,|9464
-0.802|,|9466
-0.797|,|9467
-0.791|,|9469
-0.777|,|9472
-0.769|,|9473
-0.784|,|9475
-0.791|,|9476
-0.788|,|9478
-0.786|,|9480
-0.799|,|9481
-0.797|,|9483
-0.791|,|9484
-0.797|,|9486
-0.794|,|9487
-0.768|,|9489
-0.781|,|9491
-0.793|,|9492
-0.787|,|9494
-0.781|,|9495
-0.802|,|9497
-0.792|,|9499
-0.794|,|9500
-0.804|,|9502
-0.795|,|9503
-0.779|,|9505
-0.776|,|9506
-0.780|,|9508
-0.794|,|9510
-0.786|,|9511
-0.797|,|9513
-0.791|,|9515
-0.795|,|9517
-0.796|,|9518
-0.796|,|9520
-0.790|,|9522
-0.764|,|9523
-0.785|,|9525
-0.785|,|9526
-0.779|,|9528
-0.795|,|9530
-0.792|,|9531
-0.785|,|9533
-0.797|,|9534
-0.794|,|9536
-0.794|,|9537
-0.772|,|9539
-0.787|,|9541
-0.787|,|9542
-0.793|,|9544
-0.791|,|9545
-0.803|,|9547
-0.799|,|9549
-0.792|,|9550
-0.787|,|9552
-0.800|,|9553
-0.779|,|9555
-0.774|,|9556
-0.783|,|9559
-0.796|,|9561
-0.789|,|9562
-0.806|,|9564
-0.811|,|9565
-0.784|,|9567
-0.795|,|9569
-0.803|,|9570
-0.785|,|9572
-0.770|,|9573
-0.787|,|9575
-0.794|,|9576
-0.782|,|9578
-0.801|,|9580
-0.806|,|9581
-0.796|,|9583
-0.792|,|9584
-0.792|,|9586
-0.792|,|9588
-0.778|,|9589
-0.781|,|9591
-0.792|,|9592
-0.789|,|9594
-0.786|,|9595
-0.806|,|9597
-0.800|,|9600
-0.788|,|9601
-0.787|,|9603
-0.804|,|9604
-0.779|,|9606
-0.778|,|9608
-0.789|,|9609
-0.785|,|9611
-0.783|,|9612
-0.809|,|9614
-0.800|,|9615
-0.787|,|9617
-0.790|,|9619
-0.804|,|9620
-0.775|,|9622
-0.779|,|9623
-0.789|,|9625
-0.792|,|9626
-0.786|,|9628
-0.801|,|9630
-0.802|,|9631
-0.799|,|9633
-0.790|,|9634
-0.791|,|9636
-0.787|,|9638
-0.778|,|9639
-0.783|,|9641
-0.790|,|9643
-0.787|,|9645
-0.789|,|9646
-0.808|,|9648
-0.803|,|9650
-0.785|,|9651
-0.793|,|9653
-0.797|,|9654
-0.784|,|9656
-0.786|,|9658
-0.791|,|9659
-0.787|,|9661
-0.782|,|9662
-0.809|,|9664
-0.795|,|9665
-0.795|,|9667
-0.792|,|9669
-0.799|,|9670
-0.788|,|9672
-0.788|,|9673
-0.788|,|9675
-0.789|,|9677
-0.778|,|9678
-0.806|,|9680
-0.795|,|9681
-0.800|,|9683
-0.790|,|9684
-0.797|,|9687
-0.795|,|9689
-0.772|,|9690
-0.793|,|9692
-0.795|,|9693
-0.787|,|9695
-0.790|,|9697
-0.804|,|9698
-0.798|,|9700
-0.789|,|9701
-0.795|,|9703
-0.794|,|9704
-0.771|,|9706
-0.787|,|9708
-0.792|,|9709
-0.790|,|9711
-0.784|,|9712
-0.805|,|9714
-0.796|,|9715
-0.798|,|9717
-0.792|,|9719
-0.796|,|9720
-0.780|,|9722
-0.780|,|9723
-0.789|,|9725
-0.790|,|9728
-0.785|,|9729
-0.805|,|9731
-0.799|,|9732
-0.796|,|9734
-0.794|,|9735
-0.799|,|9737
-0.783|,|9739
-0.773|,|9740
-0.794|,|9742
-0.792|,|9743
-0.780|,|9745
-0.797|,|9747
-0.805|,|9748
-0.791|,|9750
-0.799|,|9751
-0.797|,|9753
-0.787|,|9754
-0.774|,|9756
-0.785|,|9758
-0.791|,|9759
-0.780|,|9761
-0.798|,|9762
-0.800|,|9764
-0.799|,|9766
-0.791|,|9767
-0.792|,|9769
-0.797|,|9771
-0.779|,|9773
-0.776|,|9774
-0.789|,|9776
-0.795|,|9778
-0.794|,|9779
-0.806|,|9781
-0.796|,|9782
-0.792|,|9784
-0.792|,|9786
-0.804|,|9787
-0.779|,|9789
-0.770|,|9790
-0.792|,|9792
-0.794|,|9793
-0.792|,|9795
-0.804|,|9797
-0.794|,|9798
-0.795|,|9800
-0.791|,|9801
-0.798|,|9803
-0.780|,|9805
-0.776|,|9806
-0.786|,|9808
-0.790|,|9809
-0.792|,|9811
-0.790|,|9812
-0.797|,|9815
-0.800|,|9817
-0.792|,|9818
-0.793|,|9820
-0.798|,|9821
-0.781|,|9823
-0.782|,|9824
-0.786|,|9826
-0.793|,|9828
-0.783|,|9829
-0.813|,|9831
-0.801|,|9832
-0.788|,|9834
-0.795|,|9836
-0.806|,|9837
-0.785|,|9839
-0.776|,|9840
-0.787|,|9842
-0.787|,|9843
-0.783|,|9845
-0.815|,|9847
-0.801|,|9848
-0.795|,|9850
-0.791|,|9851
-0.804|,|9853
-0.781|,|9856
-0.782|,|9857
-0.782|,|9859
-0.792|,|9860
-0.793|,|9862
-0.802|,|9863
-0.801|,|9865
-0.800|,|9867
-0.793|,|9868
-0.792|,|9870
-0.791|,|9871
-0.776|,|9873
-0.792|,|9875
-0.787|,|9876
-0.787|,|9878
-0.790|,|9879
-0.814|,|9881
-0.802|,|9882
-0.789|,|9884
-0.790|,|9886
-0.795|,|9887
-0.778|,|9889
-0.786|,|9890
-0.787|,|9892
-0.788|,|9894
-0.786|,|9895
-0.812|,|9897
-0.800|,|9899
-0.793|,|9901
-0.798|,|9902
-0.797|,|9904
-0.791|,|9906
-0.780|,|9907
-0.785|,|9909
-0.795|,|9910
-0.784|,|9912
-0.799|,|9914
-0.801|,|9915
-0.802|,|9917
-0.789|,|9918
-0.793|,|9920
-0.794|,|9921
-0.770|,|9923
-0.794|,|9925
-0.795|,|9926
-0.780|,|9928
-0.796|,|9929
-0.808|,|9931
-0.797|,|9932
-0.801|,|9934
-0.790|,|9936
-0.795|,|9937
-0.774|,|9939
-0.792|,|9940
-0.792|,|9943
-0.790|,|9945
-0.788|,|9946
-0.802|,|9948
-0.802|,|9949
-0.795|,|9951
-0.789|,|9952
-0.797|,|9954
-0.777|,|9956
-0.777|,|9957
-0.786|,|9959
-0.792|,|9960
-0.779|,|9962
-0.799|,|9964
-0.801|,|9965
-0.791|,|9967
-0.789|,|9968
-0.798|,|9970
-0.780|,|9971
-0.772|,|9973
-0.792|,|9975
-0.794|,|9976
-0.778|,|9978
-0.801|,|9979
-0.799|,|9981
-0.792|,|9984
-0.802|,|9985
-0.795|,|9987
-0.787|,|9988
-0.775|,|9990
-0.785|,|9991
-0.793|,|9993
-0.786|,|9995
-0.778|,|9996
-0.801|,|9998
-0.803|,|9999
-0.794|,|10001
-0.793|,|10003
-0.805|,|10004
-0.773|,|10006
-0.776|,|10008
-0.792|,|10010
-0.802|,|10011
-0.807|,|10013
-0.802|,|10015
-0.792|,|10016
-0.797|,|10018
-0.803|,|10020
-0.770|,|10022
-0.778|,|10023
-0.787|,|10025
-0.792|,|10028
-0.781|,|10029
-0.808|,|10031
-0.799|,|10033
-0.787|,|10034
-0.790|,|10036
-0.803|,|10038
-0.775|,|10040
-0.777|,|10041
-0.791|,|10043
-0.795|,|10045
-0.810|,|10046
-0.795|,|10048
-0.791|,|10050
-0.796|,|10052
-0.801|,|10053
-0.773|,|10055
-0.778|,|10057
-0.788|,|10058
-0.785|,|10060
-0.792|,|10062
-0.809|,|10064
-0.795|,|10065
-0.793|,|10067
-0.794|,|10070
-0.804|,|10071
-0.769|,|10073
-0.781|,|10075
-0.792|,|10077
-0.790|,|10078
-0.809|,|10080
-0.798|,|10082
-0.796|,|10083
-0.794|,|10085
-0.798|,|10087
-0.781|,|10089
-0.783|,|10090
-0.785|,|10092
-0.786|,|10094
-0.785|,|10095
-0.812|,|10097
-0.795|,|10099
-0.790|,|10101
-0.796|,|10102
-0.803|,|10104
-0.780|,|10106
-0.785|,|10107
-0.789|,|10109
-0.789|,|10112
-0.805|,|10114
-0.803|,|10115
-0.800|,|10117
-0.791|,|10119
-0.795|,|10120
-0.789|,|10122
-0.788|,|10124
-0.787|,|10126
-0.789|,|10127
-0.787|,|10129
-0.811|,|10131
-0.806|,|10132
-0.802|,|10134
-0.789|,|10136
-0.794|,|10138
-0.782|,|10139
-0.788|,|10141
-0.789|,|10143
-0.787|,|10144
-0.802|,|10146
-0.811|,|10148
-0.798|,|10150
-0.782|,|10151
-0.800|,|10153
-0.784|,|10156
-0.783|,|10157
-0.792|,|10159
-0.788|,|10161
-0.778|,|10163
-0.804|,|10164
-0.806|,|10166
-0.799|,|10168
-0.789|,|10169
-0.796|,|10171
-0.783|,|10173
-0.788|,|10175
-0.789|,|10176
-0.791|,|10178
-0.803|,|10180
-0.805|,|10181
-0.798|,|10183
-0.788|,|10185
-0.804|,|10187
-0.779|,|10188
-0.775|,|10190
-0.798|,|10192
-0.799|,|10193
-0.778|,|10195
-0.804|,|10198
-0.801|,|10200
-0.798|,|10201
-0.788|,|10203
-0.798|,|10205
-0.776|,|10206
-0.787|,|10208
-0.788|,|10210
-0.796|,|10212
-0.801|,|10213
-0.801|,|10215
-0.794|,|10217
-0.793|,|10218
-0.803|,|10220
-0.774|,|10222
-0.778|,|10224
-0.798|,|10225
-0.796|,|10227
-0.774|,|10229
-0.808|,|10230
-0.800|,|10232
-0.790|,|10234
-0.798|,|10236
-0.806|,|10237
-0.777|,|10240
-0.781|,|10242
-0.793|,|10243
-0.797|,|10245
-0.803|,|10247
-0.797|,|10249
-0.798|,|10250
-0.801|,|10252
-0.801|,|10254
-0.773|,|10255
-0.776|,|10257
-0.793|,|10259
-0.798|,|10261
-0.790|,|10262
-0.808|,|10264
-0.793|,|10266
-0.788|,|10267
-0.805|,|10269
-0.797|,|10271
-0.774|,|10273
-0.781|,|10274
-0.792|,|10276
-0.791|,|10278
-0.801|,|10279
-0.798|,|10281
-0.799|,|10284
-0.796|,|10286
-0.796|,|10287
-0.779|,|10289
-0.777|,|10291
-0.781|,|10292
-0.793|,|10294
-0.790|,|10296
-0.811|,|10298
-0.797|,|10299
-0.795|,|10301
-0.794|,|10303
-0.802|,|10304
-0.779|,|10306
-0.781|,|10308
-0.790|,|10310
-0.787|,|10311
-0.803|,|10313
-0.795|,|10315
-0.793|,|10316
-0.788|,|10318
-0.799|,|10320
-0.789|,|10322
-0.779|,|10323
-0.787|,|10326
-0.788|,|10328
-0.789|,|10329
-0.807|,|10331
-0.796|,|10333
-0.797|,|10335
-0.790|,|10336
-0.796|,|10338
-0.783|,|10340
-0.785|,|10341
-0.785|,|10343
-0.785|,|10345
-0.804|,|10347
-0.804|,|10348
-0.798|,|10350
-0.785|,|10352
-0.801|,|10353
-0.788|,|10355
-0.778|,|10357
-0.782|,|10359
-0.790|,|10360
-0.782|,|10362
-0.802|,|10364
-0.800|,|10365
-0.797|,|10368
-0.787|,|10370
-0.798|,|10372
-0.785|,|10373
-0.780|,|10375
-0.782|,|10377
-0.787|,|10378
-0.802|,|10380
-0.806|,|10382
-0.794|,|10384
-0.787|,|10385
-0.803|,|10387
-0.778|,|10389
-0.776|,|10390
-0.795|,|10392
-0.784|,|10394
-0.776|,|10396
-0.806|,|10397
-0.801|,|10399
-0.793|,|10401
-0.783|,|10402
-0.797|,|10404
-0.779|,|10406
-0.784|,|10408
-0.791|,|10409
-0.794|,|10412
-0.808|,|10414
-0.804|,|10415
-0.794|,|10417
-0.795|,|10419
-0.799|,|10421
-0.783|,|10422
-0.778|,|10424
-0.798|,|10426
-0.792|,|10427
-0.774|,|10429
-0.809|,|10431
-0.801|,|10433
-0.796|,|10434
-0.791|,|10436
-0.801|,|10438
-0.779|,|10439
-0.785|,|10441
-0.797|,|10443
-0.790|,|10445
-0.805|,|10446
-0.797|,|10448
-0.798|,|10450
-0.799|,|10451
-0.796|,|10454
-0.777|,|10456
-0.777|,|10458
-0.795|,|10459
-0.791|,|10461
-0.781|,|10463
-0.807|,|10464
-0.801|,|10466
-0.794|,|10468
-0.796|,|10470
-0.801|,|10471
-0.771|,|10473
-0.784|,|10475
-0.798|,|10476
-0.790|,|10478
-0.801|,|10480
-0.802|,|10482
-0.798|,|10483
-0.795|,|10485
-0.796|,|10487
-0.780|,|10488
-0.778|,|10490
-0.784|,|10492
-0.798|,|10494
-0.789|,|10496
-0.812|,|10498
-0.792|,|10500
-0.795|,|10501
-0.802|,|10503
-0.792|,|10505
-0.772|,|10507
-0.787|,|10508
-0.794|,|10510
-0.794|,|10512
-0.805|,|10513
-0.796|,|10515
-0.797|,|10517
-0.787|,|10519
-0.801|,|10520
-0.785|,|10522
-0.778|,|10524
-0.782|,|10525
-0.787|,|10527
-0.789|,|10529
-0.805|,|10531
-0.796|,|10532
-0.796|,|10534
-0.794|,|10536
-0.801|,|10537
-0.779|,|10540
-0.780|,|10542
-0.783|,|10544
-0.788|,|10545
-0.805|,|10547
-0.799|,|10549
-0.790|,|10550
-0.785|,|10552
-0.803|,|10554
-0.786|,|10556
-0.774|,|10557
-0.783|,|10559
-0.792|,|10561
-0.782|,|10562
-0.809|,|10564
-0.794|,|10566
-0.798|,|10568
-0.780|,|10569
-0.801|,|10571
-0.783|,|10573
-0.783|,|10574
-0.784|,|10576
-0.787|,|10578
-0.806|,|10580
-0.804|,|10582
-0.792|,|10584
-0.788|,|10586
-0.806|,|10587
-0.786|,|10589
-0.772|,|10591
-0.793|,|10593
-0.790|,|10594
-0.784|,|10596
-0.807|,|10598
-0.803|,|10599
-0.790|,|10601
-0.787|,|10603
-0.805|,|10605
-0.780|,|10606
-0.777|,|10608
-0.787|,|10610
-0.790|,|10611
-0.806|,|10613
-0.805|,|10615
-0.790|,|10617
-0.795|,|10618
-0.794|,|10620
-0.780|,|10622
-0.779|,|10624
-0.792|,|10626
-0.783|,|10628
-0.776|,|10629
-0.805|,|10631
-0.805|,|10633
-0.787|,|10635
-0.790|,|10636
-0.797|,|10638
-0.773|,|10640
-0.781|,|10641
-0.795|,|10643
-0.784|,|10645
-0.801|,|10647
-0.797|,|10648
-0.796|,|10650
-0.797|,|10652
-0.788|,|10653
-0.778|,|10655
-0.777|,|10657
-0.792|,|10659
-0.786|,|10660
-0.780|,|10662
-0.803|,|10664
-0.793|,|10665
-0.796|,|10668
-0.795|,|10670
-0.794|,|10672
-0.763|,|10673
-0.782|,|10675
-0.795|,|10677
-0.786|,|10678
-0.793|,|10680
-0.793|,|10682
-0.795|,|10684
-0.794|,|10685
-0.791|,|10687
-0.779|,|10689
-0.783|,|10690
-0.786|,|10692
-0.790|,|10694
-0.782|,|10696
-0.804|,|10697
-0.790|,|10699
-0.799|,|10701
-0.796|,|10702
-0.797|,|10704
-0.776|,|10706
-0.783|,|10708
-0.790|,|10710
-0.789|,|10712
-0.801|,|10714
-0.798|,|10715
-0.792|,|10717
-0.794|,|10719
-0.796|,|10721
-0.778|,|10722
-0.777|,|10724
-0.786|,|10726
-0.801|,|10727
-0.789|,|10729
-0.800|,|10731
-0.793|,|10733
-0.801|,|10734
-0.796|,|10736
-0.800|,|10738
-0.777|,|10739
-0.783|,|10741
-0.782|,|10743
-0.798|,|10745
-0.801|,|10746
-0.806|,|10748
-0.789|,|10750
-0.786|,|10752
-0.806|,|10754
-0.785|,|10756
-0.770|,|10758
-0.788|,|10759
-0.792|,|10761
-0.783|,|10763
-0.804|,|10764
-0.803|,|10766
-0.789|,|10768
-0.785|,|10770
-0.802|,|10771
-0.785|,|10773
-0.777|,|10775
-0.792|,|10776
-0.794|,|10778
-0.810|,|10780
-0.805|,|10782
-0.792|,|10783
-0.791|,|10785
-0.801|,|10787
-0.783|,|10788
-0.776|,|10790
-0.798|,|10792
-0.790|,|10795
-0.781|,|10796
-0.811|,|10798
-0.803|,|10800
-0.790|,|10801
-0.790|,|10803
-0.805|,|10805
-0.784|,|10807
-0.780|,|10808
-0.797|,|10810
-0.790|,|10812
-0.802|,|10813
-0.796|,|10815
-0.796|,|10817
-0.791|,|10819
-0.795|,|10820
-0.780|,|10822
-0.783|,|10824
-0.789|,|10825
-0.788|,|10827
-0.780|,|10829
-0.811|,|10831
-0.802|,|10832
-0.792|,|10834
-0.789|,|10836
-0.795|,|10838
-0.777|,|10840
-0.779|,|10842
-0.792|,|10844
-0.779|,|10845
-0.804|,|10847
-0.794|,|10849
-0.798|,|10850
-0.789|,|10852
-0.789|,|10854
-0.780|,|10856
-0.782|,|10857
-0.791|,|10859
-0.787|,|10861
-0.778|,|10862
-0.809|,|10864
-0.792|,|10866
-0.800|,|10868
-0.789|,|10869
-0.796|,|10871
-0.771|,|10873
-0.785|,|10874
-0.789|,|10876
-0.791|,|10878
-0.793|,|10881
-0.800|,|10882
-0.798|,|10884
-0.789|,|10886
-0.795|,|10887
-0.776|,|10889
-0.782|,|10891
-0.787|,|10893
-0.798|,|10894
-0.784|,|10896
-0.801|,|10898
-0.795|,|10899
-0.798|,|10901
-0.791|,|10903
-0.792|,|10905
-0.778|,|10906
-0.785|,|10908
-0.788|,|10910
-0.785|,|10911
-0.797|,|10913
-0.806|,|10915
-0.798|,|10917
-0.794|,|10918
-0.794|,|10920
-0.785|,|10923
-0.768|,|10924
-0.791|,|10926
-0.803|,|10928
-0.784|,|10930
-0.801|,|10931
-0.799|,|10933
-0.799|,|10935
-0.789|,|10936
-0.800|,|10938
-0.777|,|10940
-0.773|,|10942
-0.788|,|10943
-0.787|,|10945
-0.799|,|10947
-0.807|,|10948
-0.787|,|10950
-0.790|,|10952
-0.803|,|10954
-0.785|,|10955
-0.771|,|10957
-0.796|,|10959
-0.799|,|10960
-0.786|,|10962
-0.804|,|10964
-0.799|,|10967
-0.787|,|10968
-0.791|,|10970
-0.803|,|10972
-0.782|,|10973
-0.773|,|10975
-0.791|,|10977
-0.787|,|10979
-0.803|,|10980
-0.797|,|10982
-0.788|,|10984
-0.792|,|10985
-0.803|,|10987
-0.780|,|10989
-0.773|,|10991
-0.786|,|10992
-0.789|,|10994
-0.781|,|10996
-0.813|,|10997
-0.799|,|10999
-0.788|,|11001
-0.793|,|11003
-0.805|,|11004
-0.779|,|11006
-0.774|,|11009
-0.791|,|11010
-0.794|,|11012
-0.807|,|11014
-0.801|,|11016
-0.796|,|11017
-0.790|,|11019
-0.795|,|11021
-0.783|,|11022
-0.784|,|11024
-0.786|,|11026
-0.792|,|11028
-0.781|,|11029
-0.812|,|11031
-0.798|,|11033
-0.790|,|11034
-0.790|,|11036
-0.796|,|11038
-0.779|,|11040
-0.781|,|11041
-0.791|,|11043
-0.785|,|11045
-0.802|,|11046
-0.804|,|11048
-0.799|,|11051
-0.789|,|11053
-0.796|,|11054
-0.786|,|11056
-0.786|,|11058
-0.787|,|11059
-0.792|,|11061
-0.786|,|11063
-0.808|,|11065
-0.799|,|11066
-0.800|,|11068
-0.789|,|11070
-0.794|,|11071
-0.777|,|11073
-0.791|,|11075
-0.791|,|11077
-0.785|,|11078
-0.796|,|11080
-0.813|,|11082
-0.798|,|11083
-0.787|,|11085
-0.792|,|11087
-0.786|,|11089
-0.779|,|11090
-0.789|,|11092
-0.797|,|11095
-0.781|,|11096
-0.801|,|11098
-0.805|,|11100
-0.802|,|11102
-0.787|,|11103
-0.794|,|11105
-0.783|,|11107
-0.781|,|11108
-0.789|,|11110
-0.783|,|11112
-0.797|,|11114
-0.810|,|11115
-0.792|,|11117
-0.789|,|11119
-0.794|,|11120
-0.788|,|11122
-0.773|,|11124
-0.792|,|11126
-0.800|,|11127
-0.783|,|11129
-0.798|,|11131
-0.803|,|11132
-0.794|,|11134
-0.794|,|11137
-0.798|,|11139
-0.778|,|11140
-0.778|,|11142
-0.791|,|11144
-0.783|,|11145
-0.798|,|11147
-0.806|,|11149
-0.792|,|11151
-0.797|,|11152
-0.803|,|11154
-0.783|,|11156
-0.770|,|11157
-0.792|,|11159
-0.800|,|11161
-0.783|,|11163
-0.800|,|11164
-0.807|,|11166
-0.786|,|11168
-0.800|,|11169
-0.808|,|11171
-0.780|,|11173
-0.772|,|11175
-0.793|,|11176
-0.790|,|11179
-0.807|,|11181
-0.800|,|11182
-0.792|,|11184
-0.796|,|11186
-0.806|,|11188
-0.781|,|11189
-0.777|,|11191
-0.789|,|11193
-0.793|,|11194
-0.785|,|11196
-0.811|,|11198
-0.802|,|11200
-0.790|,|11201
-0.794|,|11203
-0.809|,|11205
-0.780|,|11206
-0.784|,|11208
-0.794|,|11210
-0.798|,|11212
-0.805|,|11213
-0.798|,|11215
-0.792|,|11217
-0.791|,|11218
-0.799|,|11220
-0.786|,|11223
-0.787|,|11225
-0.788|,|11226
-0.791|,|11228
-0.790|,|11230
-0.815|,|11231
-0.799|,|11233
-0.796|,|11235
-0.791|,|11236
-0.805|,|11238
-0.778|,|11240
-0.785|,|11242
-0.790|,|11243
-0.794|,|11245
-0.802|,|11247
-0.803|,|11248
-0.797|,|11250
-0.789|,|11252
-0.792|,|11254
-0.790|,|11255
-0.782|,|11257
-0.788|,|11259
-0.790|,|11260
-0.789|,|11262
-0.807|,|11265
-0.801|,|11267
-0.798|,|11268
-0.791|,|11270
-0.796|,|11272
-0.782|,|11273
-0.787|,|11275
-0.792|,|11277
-0.788|,|11279
-0.801|,|11280
-0.807|,|11282
-0.799|,|11284
-0.788|,|11285
-0.798|,|11287
-0.790|,|11289
-0.780|,|11291
-0.788|,|11292
-0.797|,|11294
-0.785|,|11296
-0.804|,|11297
-0.804|,|11299
-0.796|,|11301
-0.792|,|11303
-0.790|,|11304
-0.787|,|11307
-0.782|,|11309
-0.789|,|11310
-0.786|,|11312
-0.799|,|11314
-0.808|,|11316
-0.797|,|11317
-0.789|,|11319
-0.792|,|11321
-0.783|,|11322
-0.773|,|11324
-0.797|,|11326
-0.793|,|11328
-0.776|,|11329
-0.799|,|11331
-0.800|,|11333
-0.794|,|11334
-0.786|,|11336
-0.791|,|11338
-0.774|,|11340
-0.781|,|11341
-0.790|,|11343
-0.781|,|11345
-0.795|,|11346
-0.793|,|11348
-0.793|,|11351
-0.786|,|11353
-0.797|,|11354
-0.775|,|11356
-0.770|,|11358
-0.793|,|11359
-0.796|,|11361
-0.776|,|11363
-0.803|,|11365
-0.799|,|11366
-0.791|,|11368
-0.785|,|11370
-0.797|,|11371
-0.775|,|11373
-0.778|,|11375
-0.790|,|11377
-0.783|,|11378
-0.799|,|11380
-0.793|,|11382
-0.785|,|11383
-0.794|,|11385
-0.799|,|11387
-0.772|,|11389
-0.776|,|11390
-0.788|,|11393
-0.789|,|11395
-0.783|,|11396
-0.805|,|11398
-0.795|,|11400
-0.786|,|11402
-0.791|,|11403
-0.807|,|11405
-0.774|,|11407
-0.779|,|11408
-0.787|,|11410
-0.797|,|11412
-0.801|,|11414
-0.796|,|11415
-0.793|,|11417
-0.795|,|11419
-0.798|,|11420
-0.785|,|11422
-0.784|,|11424
-0.785|,|11426
