----------------NEW RUN----------------
37.223736,-80.462151,5.512234,10:42:40
37.223736,-80.462158,5.270570,10:42:60
37.223736,-80.462158,5.051922,10:42:80
37.223736,-80.462166,5.351125,10:43:0
37.223740,-80.462173,5.316601,10:43:20
37.223740,-80.462173,4.890813,10:43:40
37.223743,-80.462181,4.959860,10:43:60
37.223743,-80.462189,4.959860,10:43:80
37.223747,-80.462189,5.051922,10:44:0
37.223747,-80.462196,5.109461,10:44:20
37.223751,-80.462196,4.994383,10:44:40
37.223755,-80.462204,5.155492,10:44:60
37.223759,-80.462204,5.120969,10:44:80
37.223763,-80.462212,5.028906,10:45:0
37.223766,-80.462212,4.971367,10:45:20
37.223770,-80.462212,4.511055,10:45:40
37.223770,-80.462212,4.119791,10:45:60
37.223774,-80.462212,4.016221,10:45:80
37.223778,-80.462212,4.154314,10:46:0
37.223782,-80.462212,4.188837,10:46:20
37.223785,-80.462212,4.246377,10:46:40
37.223789,-80.462212,4.326931,10:46:60
37.223793,-80.462212,4.257884,10:46:80
37.223793,-80.462204,4.534071,10:47:0
37.223797,-80.462204,4.557087,10:47:20
37.223801,-80.462196,4.568594,10:47:40
37.223804,-80.462196,4.626133,10:47:60
37.223804,-80.462189,4.626133,10:47:80
37.223808,-80.462189,4.660657,10:48:0
37.223812,-80.462181,4.672164,10:48:20
37.223812,-80.462181,4.695180,10:48:40
37.223816,-80.462173,4.718196,10:48:60
37.223816,-80.462173,4.959860,10:48:80
37.223820,-80.462166,5.328109,10:49:0
37.223820,-80.462158,5.339617,10:49:20
37.223820,-80.462151,5.339617,10:49:40
37.223824,-80.462151,5.374140,10:49:60
37.223824,-80.462143,5.500726,10:49:80
37.223824,-80.462135,5.477711,10:50:0
37.223824,-80.462128,5.569773,10:50:20
37.223824,-80.462128,5.558265,10:50:40
37.223824,-80.462120,5.431679,10:50:60
37.223824,-80.462112,5.431679,10:50:80
37.223824,-80.462105,5.477711,10:51:0
37.223824,-80.462105,5.489218,10:51:20
37.223824,-80.462097,5.558265,10:51:40
37.223824,-80.462090,5.512234,10:51:60
37.223824,-80.462082,5.420172,10:51:80
37.223824,-80.462082,5.339617,10:52:0
37.223824,-80.462074,5.155492,10:52:20
37.223824,-80.462067,5.155492,10:52:40
37.223820,-80.462067,4.982875,10:52:60
37.223820,-80.462059,5.051922,10:52:80
37.223820,-80.462051,5.316601,10:53:0
37.223820,-80.462044,5.213031,10:53:20
37.223820,-80.462044,5.581281,10:53:40
37.223820,-80.462036,5.811436,10:53:60
37.223816,-80.462029,5.938022,10:53:80
37.223816,-80.462021,6.317780,10:54:0
37.223816,-80.462013,6.421350,10:54:20
37.223816,-80.462006,6.605474,10:54:40
37.223816,-80.461998,6.755075,10:54:60
37.223816,-80.461990,7.249911,10:54:80
37.223812,-80.461975,6.939200,10:55:20
37.223812,-80.461967,6.444365,10:55:40
37.223812,-80.461960,6.340795,10:55:60
37.223812,-80.461960,6.329287,10:55:80
37.223812,-80.461952,6.490396,10:56:0
37.223812,-80.461945,6.283256,10:56:20
37.223812,-80.461937,6.237225,10:56:40
37.223812,-80.461929,6.202702,10:56:60
37.223812,-80.461922,6.881661,10:56:80
37.223812,-80.461914,7.330465,10:57:0
37.223812,-80.461906,7.641176,10:57:20
37.223812,-80.461899,7.595145,10:57:40
37.223812,-80.461891,7.503082,10:57:60
37.223808,-80.461884,7.330465,10:57:80
37.223808,-80.461876,7.284434,10:58:0
37.223808,-80.461868,7.134833,10:58:20
37.223808,-80.461861,7.008247,10:58:40
37.223812,-80.461853,6.996739,10:58:60
37.223812,-80.461845,6.950708,10:58:80
37.223812,-80.461838,7.272927,10:59:0
37.223812,-80.461830,7.572129,10:59:20
37.223812,-80.461823,7.698715,10:59:40
37.223812,-80.461815,7.675699,10:59:60
37.223812,-80.461807,7.629668,10:59:80
37.223812,-80.461800,7.710223,11:0:0
37.223812,-80.461792,7.859824,11:0:20
37.223812,-80.461784,8.791956,11:0:40
37.223812,-80.461769,9.620517,11:0:60
37.223812,-80.461761,9.724087,11:0:80
37.223812,-80.461754,10.253445,11:1:0
37.223812,-80.461739,11.047482,11:1:20
37.223812,-80.461731,11.404224,11:1:40
37.223812,-80.461716,12.071677,11:1:60
37.223816,-80.461700,12.497466,11:1:80
37.223816,-80.461693,13.199441,11:2:0
37.223816,-80.461678,13.613722,11:2:20
37.223816,-80.461662,14.097049,11:2:40
37.223816,-80.461647,14.384744,11:2:60
37.223816,-80.461632,14.672439,11:2:80
37.223816,-80.461617,14.729978,11:3:0
37.223816,-80.461601,15.029180,11:3:20
37.223812,-80.461586,15.731156,11:3:40
37.223812,-80.461571,16.225990,11:3:60
37.223808,-80.461548,16.249006,11:3:80
37.223808,-80.461533,15.673617,11:4:0
37.223801,-80.461517,15.086719,11:4:20
37.223797,-80.461510,14.626408,11:4:40
37.223789,-80.461494,14.430775,11:4:60
37.223782,-80.461487,13.774830,11:4:80
37.223770,-80.461479,13.590706,11:5:0
37.223763,-80.461472,12.923253,11:5:20
37.223755,-80.461456,13.107378,11:5:40
37.223743,-80.461456,13.464120,11:5:60
37.223736,-80.461449,12.612543,11:5:80
37.223724,-80.461449,12.094692,11:6:0
37.223713,-80.461449,13.026824,11:6:20
37.223698,-80.461449,14.004987,11:6:40
37.223686,-80.461456,14.764501,11:6:60
37.223671,-80.461456,15.477984,11:6:80
37.223656,-80.461464,16.053373,11:7:0
37.223644,-80.461472,16.697809,11:7:20
37.223633,-80.461479,16.893442,11:7:40
37.223621,-80.461494,17.100584,11:7:60
37.223610,-80.461502,17.342247,11:7:80
37.223602,-80.461517,17.273201,11:8:0
37.223591,-80.461525,17.399786,11:8:20
37.223587,-80.461540,16.697809,11:8:40
37.223583,-80.461555,15.972820,11:8:60
37.223576,-80.461571,17.526373,11:8:80
37.223564,-80.461594,18.665644,11:9:0
37.223557,-80.461609,19.275557,11:9:20
37.223549,-80.461624,20.506889,11:9:40
37.223541,-80.461647,21.128311,11:9:60
37.223534,-80.461670,21.772749,11:9:80
37.223526,-80.461685,21.807270,11:10:0
37.223522,-80.461708,21.922348,11:10:20
37.223515,-80.461731,22.233059,11:10:40
37.223511,-80.461754,22.371153,11:10:60
37.223503,-80.461777,22.785435,11:10:80
37.223499,-80.461800,23.153685,11:11:0
37.223492,-80.461823,23.567965,11:11:20
37.223484,-80.461845,23.648518,11:11:40
37.223480,-80.461868,24.108831,11:11:60
37.223473,-80.461891,24.212400,11:11:80
37.223469,-80.461914,24.338987,11:12:0
37.223465,-80.461937,24.776281,11:12:20
37.223457,-80.461960,24.488586,11:12:40
37.223454,-80.461990,24.661203,11:12:60
37.223450,-80.462013,24.534618,11:12:80
37.223446,-80.462036,24.465570,11:13:0
37.223442,-80.462059,24.431047,11:13:20
37.223438,-80.462082,24.534618,11:13:40
37.223438,-80.462112,24.741758,11:13:60
37.223434,-80.462135,24.822315,11:13:80
37.223431,-80.462158,25.248102,11:14:0
37.223431,-80.462189,25.466751,11:14:20
37.223427,-80.462212,25.167547,11:14:40
37.223427,-80.462234,24.856836,11:14:60
37.223423,-80.462257,24.511604,11:14:80
37.223423,-80.462288,24.396526,11:15:0
37.223427,-80.462311,23.372332,11:15:20
37.223427,-80.462334,22.509245,11:15:40
37.223431,-80.462357,21.922348,11:15:60
37.223434,-80.462372,20.115625,11:15:80
37.223438,-80.462395,19.689837,11:16:0
37.223446,-80.462410,19.413651,11:16:20
37.223454,-80.462433,19.402142,11:16:40
37.223461,-80.462448,19.931499,11:16:60
37.223473,-80.462463,20.311256,11:16:80
37.223484,-80.462486,20.000547,11:17:0
37.223495,-80.462494,19.632299,11:17:20
37.223511,-80.462509,20.104118,11:17:40
37.223522,-80.462517,19.367619,11:17:60
37.223537,-80.462524,18.239855,11:17:80
37.223553,-80.462524,18.930323,11:18:0
37.223568,-80.462532,19.102940,11:18:20
37.223583,-80.462524,18.792229,11:18:40
37.223598,-80.462524,18.239855,11:18:60
37.223610,-80.462517,18.055731,11:18:80
37.223625,-80.462509,17.883112,11:19:0
37.223633,-80.462502,15.811710,11:19:20
37.223637,-80.462486,14.868072,11:19:40
37.223640,-80.462479,13.349042,11:19:60
37.223637,-80.462463,11.404224,11:19:80
37.223637,-80.462448,10.886374,11:20:0
37.223633,-80.462433,11.576842,11:20:20
37.223629,-80.462418,12.278817,11:20:40
37.223625,-80.462402,13.176425,11:20:60
37.223621,-80.462387,14.258158,11:20:80
37.223618,-80.462372,15.351398,11:21:0
37.223614,-80.462357,16.513685,11:21:20
37.223610,-80.462334,17.376770,11:21:40
37.223606,-80.462318,18.159300,11:21:60
37.223606,-80.462296,18.412472,11:21:80
37.223602,-80.462280,19.102940,11:22:0
37.223602,-80.462257,19.356112,11:22:20
37.223598,-80.462242,19.643806,11:22:40
37.223595,-80.462219,19.977531,11:22:60
37.223591,-80.462196,20.253719,11:22:80
37.223591,-80.462181,19.862453,11:23:0
37.223587,-80.462158,20.265226,11:23:20
37.223587,-80.462135,20.460859,11:23:40
37.223583,-80.462112,20.184671,11:23:60
37.223583,-80.462097,20.587444,11:23:80
37.223583,-80.462074,20.633476,11:24:0
37.223583,-80.462051,20.518398,11:24:20
37.223583,-80.462036,20.587444,11:24:40
37.223587,-80.462013,20.702522,11:24:60
37.223587,-80.461990,20.656492,11:24:80
37.223591,-80.461975,20.391813,11:25:0
37.223591,-80.461952,20.541414,11:25:20
37.223595,-80.461929,20.276735,11:25:40
37.223595,-80.461906,20.921171,11:25:60
37.223598,-80.461891,20.783079,11:25:80
37.223602,-80.461868,20.852123,11:26:0
37.223606,-80.461845,20.852123,11:26:20
37.223610,-80.461830,21.059265,11:26:40
37.223614,-80.461807,21.013233,11:26:60
37.223621,-80.461792,19.827930,11:26:80
37.223629,-80.461769,19.171986,11:27:0
37.223637,-80.461754,18.642628,11:27:20
37.223640,-80.461739,17.929144,11:27:40
37.223652,-80.461731,17.043045,11:27:60
37.223660,-80.461716,16.168451,11:27:80
37.223667,-80.461708,14.983150,11:28:0
37.223679,-80.461700,14.200619,11:28:20
37.223690,-80.461693,14.235143,11:28:40
37.223701,-80.461693,13.314519,11:28:60
37.223713,-80.461693,13.245472,11:28:80
37.223721,-80.461700,13.245472,11:29:0
37.223732,-80.461700,13.855385,11:29:20
37.223743,-80.461708,13.233964,11:29:40
37.223751,-80.461716,12.543496,11:29:60
37.223759,-80.461723,12.727621,11:29:80
37.223766,-80.461731,13.084363,11:30:0
37.223770,-80.461739,12.508973,11:30:20
37.223770,-80.461754,12.163739,11:30:40
37.223774,-80.461761,12.301832,11:30:60
37.223774,-80.461777,12.796667,11:30:80
37.223774,-80.461792,12.647067,11:31:0
37.223774,-80.461807,13.038331,11:31:20
37.223774,-80.461815,13.740308,11:31:40
37.223774,-80.461830,14.235143,11:31:60
37.223774,-80.461845,14.879579,11:31:80
37.223770,-80.461868,15.627585,11:32:0
37.223770,-80.461884,15.961311,11:32:20
37.223770,-80.461899,16.168451,11:32:40
37.223770,-80.461914,16.789873,11:32:60
37.223770,-80.461929,16.985506,11:32:80
37.223770,-80.461952,17.606926,11:33:0
37.223770,-80.461967,18.354933,11:33:20
37.223766,-80.461990,18.320410,11:33:40
37.223763,-80.462006,18.757706,11:33:60
37.223763,-80.462029,19.632299,11:33:80
37.223759,-80.462044,19.448174,11:34:0
37.223755,-80.462067,19.666821,11:34:20
37.223747,-80.462082,20.150148,11:34:40
37.223743,-80.462105,19.597775,11:34:60
37.223740,-80.462120,19.770391,11:34:80
37.223743,-80.462143,17.975176,11:35:0
37.223743,-80.462158,16.133928,11:35:20
37.223743,-80.462173,14.304190,11:35:40
37.223747,-80.462181,13.291503,11:35:60
37.223751,-80.462196,12.704606,11:35:80
37.223755,-80.462204,12.796667,11:36:0
37.223759,-80.462219,12.796667,11:36:20
37.223763,-80.462227,10.863358,11:36:40
37.223766,-80.462234,9.240759,11:36:60
37.223774,-80.462234,8.469737,11:36:80
37.223778,-80.462234,8.216565,11:37:0
37.223785,-80.462234,7.940378,11:37:20
37.223789,-80.462234,7.779269,11:37:40
37.223797,-80.462234,7.295942,11:37:60
37.223801,-80.462227,7.272927,11:37:80
37.223804,-80.462219,7.514590,11:38:0
37.223808,-80.462219,8.389183,11:38:20
37.223816,-80.462204,9.562977,11:38:40
37.223820,-80.462196,9.873688,11:38:60
37.223820,-80.462189,9.068142,11:38:80
37.223824,-80.462181,8.711401,11:39:0
37.223827,-80.462173,8.930049,11:39:20
37.223827,-80.462166,9.482423,11:39:40
37.223831,-80.462151,10.138368,11:39:60
37.223831,-80.462143,10.667726,11:39:80
37.223831,-80.462128,10.713758,11:40:0
37.223831,-80.462120,10.817327,11:40:20
37.223831,-80.462105,11.266131,11:40:40
37.223831,-80.462097,11.645888,11:40:60
37.223831,-80.462082,11.956599,11:40:80
37.223831,-80.462067,12.232785,11:41:0
37.223831,-80.462051,12.762145,11:41:20
37.223827,-80.462036,13.797846,11:41:40
37.223824,-80.462021,14.039509,11:41:60
37.223824,-80.462006,14.499822,11:41:80
37.223824,-80.461990,15.547031,11:42:0
37.223820,-80.461975,16.594240,11:42:20
37.223820,-80.461960,16.007343,11:42:40
37.223820,-80.461937,16.997013,11:42:60
37.223820,-80.461922,17.514864,11:42:80
37.223820,-80.461906,17.917637,11:43:0
37.223816,-80.461884,18.573580,11:43:20
37.223816,-80.461861,19.068415,11:43:40
37.223816,-80.461845,19.402142,11:43:60
37.223816,-80.461823,19.298573,11:43:80
37.223816,-80.461807,19.218018,11:44:0
37.223816,-80.461784,19.678329,11:44:20
37.223816,-80.461761,20.115625,11:44:40
37.223816,-80.461746,19.724360,11:44:60
37.223820,-80.461723,20.115625,11:44:80
37.223820,-80.461708,20.092609,11:45:0
37.223820,-80.461685,19.689837,11:45:20
37.223820,-80.461662,20.230703,11:45:40
37.223824,-80.461639,20.391813,11:45:60
37.223824,-80.461624,20.714031,11:45:80
37.223820,-80.461601,20.691015,11:46:0
37.223816,-80.461578,20.610462,11:46:20
37.223812,-80.461563,20.253719,11:46:40
37.223808,-80.461540,19.816423,11:46:60
37.223804,-80.461525,18.999369,11:46:80
37.223797,-80.461510,18.009699,11:47:0
37.223789,-80.461494,17.434309,11:47:20
37.223778,-80.461479,17.100584,11:47:40
37.223766,-80.461464,17.100584,11:47:60
37.223755,-80.461456,17.296215,11:47:80
37.223736,-80.461456,17.698988,11:48:0
37.223721,-80.461456,18.470011,11:48:20
37.223705,-80.461456,18.723183,11:48:40
37.223690,-80.461456,18.976355,11:48:60
37.223675,-80.461464,19.643806,11:48:80
37.223660,-80.461464,20.437843,11:49:0
37.223644,-80.461472,20.794584,11:49:20
37.223629,-80.461487,21.082281,11:49:40
37.223614,-80.461494,20.990217,11:49:60
37.223602,-80.461510,20.932678,11:49:80
37.223591,-80.461525,21.508068,11:50:0
37.223576,-80.461540,21.749731,11:50:20
37.223568,-80.461555,21.818779,11:50:40
37.223557,-80.461578,21.887825,11:50:60
37.223549,-80.461594,22.336632,11:50:80
37.223537,-80.461617,22.773926,11:51:0
37.223530,-80.461639,23.222729,11:51:20
37.223518,-80.461662,23.487410,11:51:40
37.223511,-80.461678,23.970737,11:51:60
37.223499,-80.461700,24.500095,11:51:80
37.223492,-80.461723,24.580650,11:52:0
37.223484,-80.461746,24.028276,11:52:20
37.223480,-80.461769,23.671534,11:52:40
37.223476,-80.461792,23.637012,11:52:60
37.223469,-80.461815,23.798120,11:52:80
37.223465,-80.461838,24.108831,11:53:0
37.223457,-80.461861,24.373508,11:53:20
37.223454,-80.461884,24.454065,11:53:40
37.223450,-80.461914,24.557634,11:53:60
37.223442,-80.461937,24.902868,11:53:80
37.223438,-80.461960,24.396526,11:54:0
37.223434,-80.461983,24.845329,11:54:20
37.223431,-80.462006,24.626682,11:54:40
37.223427,-80.462029,24.592157,11:54:60
37.223423,-80.462059,24.500095,11:54:80
37.223423,-80.462082,24.695728,11:55:0
37.223419,-80.462105,24.810806,11:55:20
37.223415,-80.462135,24.822315,11:55:40
37.223412,-80.462158,25.570320,11:55:60
37.223412,-80.462181,25.673889,11:55:80
37.223408,-80.462212,25.501274,11:56:0
37.223408,-80.462234,25.685398,11:56:20
37.223404,-80.462265,25.466751,11:56:40
37.223408,-80.462288,25.443735,11:56:60
37.223408,-80.462311,24.661203,11:56:80
37.223408,-80.462334,24.200893,11:57:0
37.223412,-80.462357,23.211224,11:57:20
37.223419,-80.462379,22.382662,11:57:40
37.223427,-80.462402,21.634653,11:57:60
37.223434,-80.462425,21.254898,11:57:80
37.223446,-80.462440,21.392990,11:58:0
37.223454,-80.462463,21.358467,11:58:20
37.223465,-80.462479,21.128311,11:58:40
37.223476,-80.462494,20.472366,11:58:60
37.223492,-80.462509,20.242210,11:58:80
37.223507,-80.462517,19.781898,11:59:0
37.223518,-80.462524,18.918816,11:59:20
37.223534,-80.462524,19.079924,11:59:40
37.223553,-80.462532,19.206511,11:59:60
37.223564,-80.462532,19.068415,11:59:80
37.223579,-80.462532,18.343426,12:0:0
37.223595,-80.462524,18.412472,12:0:20
37.223606,-80.462517,18.354933,12:0:40
37.223618,-80.462509,16.801380,12:0:60
37.223621,-80.462494,15.466475,12:0:80
37.223625,-80.462479,15.155766,12:1:0
37.223629,-80.462463,13.993479,12:1:20
37.223629,-80.462448,13.026824,12:1:40
37.223629,-80.462433,13.210949,12:1:60
37.223625,-80.462418,13.464120,12:1:80
37.223621,-80.462402,13.613722,12:2:0
37.223618,-80.462387,14.764501,12:2:20
37.223610,-80.462364,16.030357,12:2:40
37.223606,-80.462349,17.215662,12:2:60
37.223602,-80.462326,18.055731,12:2:80
37.223598,-80.462311,18.608105,12:3:0
37.223595,-80.462288,19.252541,12:3:20
37.223591,-80.462265,20.161657,12:3:40
37.223587,-80.462250,20.863632,12:3:60
37.223587,-80.462227,20.414827,12:3:80
37.223583,-80.462204,20.978710,12:4:0
37.223579,-80.462181,21.139820,12:4:20
37.223579,-80.462158,21.335451,12:4:40
37.223576,-80.462143,20.967201,12:4:60
37.223576,-80.462120,21.243389,12:4:80
37.223576,-80.462097,21.036249,12:5:0
37.223576,-80.462074,21.116804,12:5:20
37.223576,-80.462051,21.277912,12:5:40
37.223576,-80.462029,21.220373,12:5:60
37.223579,-80.462013,20.990217,12:5:80
37.223579,-80.461990,20.817600,12:6:0
37.223583,-80.461967,20.679506,12:6:20
37.223583,-80.461952,20.852123,12:6:40
37.223587,-80.461929,20.587444,12:6:60
37.223587,-80.461906,20.806093,12:6:80
37.223591,-80.461884,20.449352,12:7:0
37.223591,-80.461868,20.426336,12:7:20
37.223595,-80.461845,20.207687,12:7:40
37.223598,-80.461830,20.196180,12:7:60
37.223602,-80.461807,19.804914,12:7:80
37.223606,-80.461792,18.412472,12:8:0
37.223614,-80.461777,17.710497,12:8:20
37.223621,-80.461761,17.549387,12:8:40
37.223629,-80.461746,16.824396,12:8:60
37.223637,-80.461739,16.041866,12:8:80
37.223644,-80.461723,16.179960,12:9:0
37.223656,-80.461716,15.535522,12:9:20
37.223663,-80.461708,15.040689,12:9:40
37.223671,-80.461700,13.878401,12:9:60
37.223682,-80.461693,12.485957,12:9:80
37.223690,-80.461693,11.622872,12:10:0
37.223701,-80.461693,12.393895,12:10:20
37.223709,-80.461685,12.578020,12:10:40
37.223721,-80.461685,12.888730,12:10:60
37.223728,-80.461685,11.266131,12:10:80
37.223732,-80.461693,9.781626,12:11:0
37.223736,-80.461700,9.091158,12:11:20
37.223743,-80.461708,8.757432,12:11:60
37.223751,-80.461716,9.678056,12:11:80
37.223755,-80.461723,9.793134,12:12:0
37.223759,-80.461739,10.598680,12:12:20
37.223763,-80.461746,11.093514,12:12:40
37.223763,-80.461761,11.599857,12:12:60
37.223763,-80.461769,11.968106,12:12:80
37.223766,-80.461784,12.462942,12:13:0
37.223763,-80.461800,12.865714,12:13:20
37.223763,-80.461815,13.268488,12:13:40
37.223763,-80.461823,13.487135,12:13:60
37.223763,-80.461838,13.671260,12:13:80
37.223763,-80.461853,13.912924,12:14:0
37.223763,-80.461868,13.590706,12:14:20
37.223763,-80.461884,13.648245,12:14:40
37.223763,-80.461899,13.912924,12:14:60
37.223763,-80.461906,13.866894,12:14:80
37.223763,-80.461922,13.774830,12:15:0
37.223763,-80.461937,13.602213,12:15:20
37.223763,-80.461952,14.016494,12:15:40
37.223763,-80.461967,14.039509,12:15:60
37.223759,-80.461983,13.487135,12:15:80
37.223759,-80.461990,13.533167,12:16:0
37.223755,-80.462006,13.717291,12:16:20
37.223755,-80.462021,13.613722,12:16:40
37.223751,-80.462036,12.693098,12:16:60
37.223747,-80.462044,12.313341,12:16:80
37.223743,-80.462059,13.233964,12:17:0
37.223740,-80.462067,13.199441,12:17:20
37.223736,-80.462082,12.578020,12:17:40
37.223732,-80.462090,12.140724,12:17:60
37.223732,-80.462105,12.416910,12:17:80
37.223732,-80.462120,11.956599,12:18:0
37.223732,-80.462128,12.094692,12:18:20
37.223732,-80.462143,12.255802,12:18:40
37.223732,-80.462158,11.968106,12:18:60
37.223736,-80.462166,11.910567,12:18:80
37.223736,-80.462181,11.082006,12:19:0
37.223740,-80.462189,10.725265,12:19:20
37.223747,-80.462196,10.978436,12:19:40
37.223751,-80.462204,10.736773,12:19:60
37.223759,-80.462212,10.414555,12:19:80
37.223766,-80.462212,8.688385,12:20:0
37.223774,-80.462212,8.262596,12:20:20
37.223785,-80.462212,10.414555,12:20:40
37.223793,-80.462204,10.621695,12:20:60
37.223801,-80.462204,10.506617,12:20:80
37.223804,-80.462196,10.241938,12:21:0
37.223812,-80.462189,9.827657,12:21:20
37.223816,-80.462173,9.666548,12:21:40
37.223816,-80.462166,9.562977,12:21:60
37.223820,-80.462158,10.103844,12:21:80
37.223824,-80.462151,10.184399,12:22:0
37.223824,-80.462135,9.885196,12:22:20
37.223824,-80.462128,10.126860,12:22:40
37.223824,-80.462112,10.218922,12:22:60
37.223824,-80.462105,10.253445,12:22:80
37.223824,-80.462090,10.322492,12:23:0
37.223820,-80.462082,10.172891,12:23:20
37.223820,-80.462074,10.172891,12:23:40
37.223820,-80.462059,9.873688,12:23:60
37.223816,-80.462051,10.092336,12:23:80
37.223816,-80.462044,10.322492,12:24:0
37.223812,-80.462029,10.794312,12:24:20
37.223812,-80.462021,10.782804,12:24:40
37.223812,-80.462006,11.484779,12:24:60
37.223812,-80.461990,11.691920,12:24:80
37.223812,-80.461983,12.497466,12:25:0
37.223808,-80.461967,11.956599,12:25:20
37.223808,-80.461952,13.107378,12:25:40
37.223808,-80.461937,14.200619,12:25:60
37.223808,-80.461922,14.799025,12:25:80
37.223808,-80.461906,15.903772,12:26:0
37.223804,-80.461891,16.559717,12:26:20
37.223804,-80.461868,17.181137,12:26:40
37.223804,-80.461853,17.756527,12:26:60
37.223804,-80.461830,17.940651,12:26:80
37.223804,-80.461815,18.193823,12:27:0
37.223804,-80.461792,18.539057,12:27:20
37.223804,-80.461777,19.275557,12:27:40
37.223804,-80.461754,19.356112,12:27:60
37.223804,-80.461739,18.884291,12:27:80
37.223808,-80.461716,18.976355,12:28:0
37.223808,-80.461700,18.999369,12:28:20
37.223808,-80.461678,19.079924,12:28:40
37.223808,-80.461662,19.563251,12:28:60
37.223808,-80.461639,20.058086,12:28:80
37.223808,-80.461617,20.046577,12:29:0
37.223804,-80.461594,20.253719,12:29:20
